sellerId;url;name;inn;ogrn;regNumber;fullName;status;error;parsedAt
"168442";"https://www.wildberries.ru/seller/168442";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:14.696Z"
"168811";"https://www.wildberries.ru/seller/168811";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:14.696Z"
"169161";"https://www.wildberries.ru/seller/169161";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:14.696Z"
"1199690";"https://www.wildberries.ru/seller/1199690";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:06.753Z"
"119973";"https://www.wildberries.ru/seller/119973";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:06.754Z"
"1200198";"https://www.wildberries.ru/seller/1200198";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:06.754Z"
"169635";"https://www.wildberries.ru/seller/169635";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:18.798Z"
"169456";"https://www.wildberries.ru/seller/169456";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:18.798Z"
"169655";"https://www.wildberries.ru/seller/169655";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:18.798Z"
"169692";"https://www.wildberries.ru/seller/169692";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:22.905Z"
"169749";"https://www.wildberries.ru/seller/169749";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:22.906Z"
"169960";"https://www.wildberries.ru/seller/169960";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:22.906Z"
"170134";"https://www.wildberries.ru/seller/170134";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:26.989Z"
"170243";"https://www.wildberries.ru/seller/170243";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:26.989Z"
"170253";"https://www.wildberries.ru/seller/170253";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:26.990Z"
"120127";"https://www.wildberries.ru/seller/120127";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:20.862Z"
"1201446";"https://www.wildberries.ru/seller/1201446";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:20.862Z"
"120082";"https://www.wildberries.ru/seller/120082";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:20.861Z"
"17038";"https://www.wildberries.ru/seller/17038";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:31.091Z"
"17093";"https://www.wildberries.ru/seller/17093";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:31.091Z"
"170617";"https://www.wildberries.ru/seller/170617";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:31.091Z"
"171094";"https://www.wildberries.ru/seller/171094";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:35.170Z"
"171328";"https://www.wildberries.ru/seller/171328";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:35.171Z"
"171286";"https://www.wildberries.ru/seller/171286";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:35.171Z"
"171474";"https://www.wildberries.ru/seller/171474";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:39.261Z"
"171589";"https://www.wildberries.ru/seller/171589";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:39.261Z"
"171668";"https://www.wildberries.ru/seller/171668";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:39.262Z"
"172219";"https://www.wildberries.ru/seller/172219";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:43.380Z"
"172300";"https://www.wildberries.ru/seller/172300";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:43.380Z"
"172348";"https://www.wildberries.ru/seller/172348";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:43.381Z"
"1201914";"https://www.wildberries.ru/seller/1201914";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:34.953Z"
"1202103";"https://www.wildberries.ru/seller/1202103";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:34.953Z"
"1201824";"https://www.wildberries.ru/seller/1201824";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:34.953Z"
"172891";"https://www.wildberries.ru/seller/172891";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:47.504Z"
"17306";"https://www.wildberries.ru/seller/17306";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:47.505Z"
"172953";"https://www.wildberries.ru/seller/172953";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:47.505Z"
"173247";"https://www.wildberries.ru/seller/173247";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:51.626Z"
"173089";"https://www.wildberries.ru/seller/173089";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:51.626Z"
"173393";"https://www.wildberries.ru/seller/173393";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:51.627Z"
"17366";"https://www.wildberries.ru/seller/17366";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:55.770Z"
"174130";"https://www.wildberries.ru/seller/174130";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:55.770Z"
"174188";"https://www.wildberries.ru/seller/174188";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:55.770Z"
"1202348";"https://www.wildberries.ru/seller/1202348";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:49.067Z"
"1202149";"https://www.wildberries.ru/seller/1202149";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:49.067Z"
"1202352";"https://www.wildberries.ru/seller/1202352";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:49.067Z"
"175149";"https://www.wildberries.ru/seller/175149";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:59.893Z"
"174286";"https://www.wildberries.ru/seller/174286";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:59.892Z"
"174517";"https://www.wildberries.ru/seller/174517";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:01:59.893Z"
"175697";"https://www.wildberries.ru/seller/175697";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:04.063Z"
"175525";"https://www.wildberries.ru/seller/175525";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:04.062Z"
"175791";"https://www.wildberries.ru/seller/175791";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:04.063Z"
"176173";"https://www.wildberries.ru/seller/176173";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:08.177Z"
"175990";"https://www.wildberries.ru/seller/175990";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:08.176Z"
"175938";"https://www.wildberries.ru/seller/175938";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:08.176Z"
"176497";"https://www.wildberries.ru/seller/176497";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:12.327Z"
"177158";"https://www.wildberries.ru/seller/177158";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:12.328Z"
"176871";"https://www.wildberries.ru/seller/176871";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:12.328Z"
"1202663";"https://www.wildberries.ru/seller/1202663";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:03.192Z"
"1202499";"https://www.wildberries.ru/seller/1202499";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:03.191Z"
"1202578";"https://www.wildberries.ru/seller/1202578";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:03.192Z"
"177456";"https://www.wildberries.ru/seller/177456";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:16.436Z"
"177863";"https://www.wildberries.ru/seller/177863";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:16.438Z"
"177499";"https://www.wildberries.ru/seller/177499";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:16.437Z"
"178140";"https://www.wildberries.ru/seller/178140";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:20.576Z"
"178631";"https://www.wildberries.ru/seller/178631";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:20.578Z"
"178883";"https://www.wildberries.ru/seller/178883";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:20.580Z"
"179239";"https://www.wildberries.ru/seller/179239";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:24.727Z"
"17893";"https://www.wildberries.ru/seller/17893";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:24.725Z"
"17905";"https://www.wildberries.ru/seller/17905";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:24.726Z"
"1202682";"https://www.wildberries.ru/seller/1202682";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:17.303Z"
"1202707";"https://www.wildberries.ru/seller/1202707";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:17.304Z"
"1202786";"https://www.wildberries.ru/seller/1202786";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:17.304Z"
"180154";"https://www.wildberries.ru/seller/180154";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:28.848Z"
"18042";"https://www.wildberries.ru/seller/18042";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:28.849Z"
"180455";"https://www.wildberries.ru/seller/180455";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:28.849Z"
"18079";"https://www.wildberries.ru/seller/18079";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:32.990Z"
"180759";"https://www.wildberries.ru/seller/180759";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:32.990Z"
"180609";"https://www.wildberries.ru/seller/180609";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:32.989Z"
"181048";"https://www.wildberries.ru/seller/181048";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:37.109Z"
"180885";"https://www.wildberries.ru/seller/180885";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:37.108Z"
"181056";"https://www.wildberries.ru/seller/181056";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:37.109Z"
"182038";"https://www.wildberries.ru/seller/182038";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:41.238Z"
"181208";"https://www.wildberries.ru/seller/181208";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:41.233Z"
"18228";"https://www.wildberries.ru/seller/18228";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:41.239Z"
"1203046";"https://www.wildberries.ru/seller/1203046";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:31.443Z"
"1202791";"https://www.wildberries.ru/seller/1202791";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:31.442Z"
"120309";"https://www.wildberries.ru/seller/120309";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:31.443Z"
"18246";"https://www.wildberries.ru/seller/18246";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:45.390Z"
"18318";"https://www.wildberries.ru/seller/18318";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:45.390Z"
"182390";"https://www.wildberries.ru/seller/182390";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:45.389Z"
"183666";"https://www.wildberries.ru/seller/183666";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:49.534Z"
"183506";"https://www.wildberries.ru/seller/183506";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:49.534Z"
"18340";"https://www.wildberries.ru/seller/18340";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:49.533Z"
"183686";"https://www.wildberries.ru/seller/183686";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:53.688Z"
"184808";"https://www.wildberries.ru/seller/184808";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:53.689Z"
"183873";"https://www.wildberries.ru/seller/183873";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:53.689Z"
"1203126";"https://www.wildberries.ru/seller/1203126";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:45.572Z"
"1203268";"https://www.wildberries.ru/seller/1203268";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:45.573Z"
"1203152";"https://www.wildberries.ru/seller/1203152";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:45.573Z"
"185124";"https://www.wildberries.ru/seller/185124";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:57.809Z"
"18527";"https://www.wildberries.ru/seller/18527";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:57.809Z"
"184829";"https://www.wildberries.ru/seller/184829";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:02:57.808Z"
"18594";"https://www.wildberries.ru/seller/18594";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:03:01.925Z"
"186105";"https://www.wildberries.ru/seller/186105";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:03:01.925Z"
"186234";"https://www.wildberries.ru/seller/186234";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:03:01.926Z"
"187161";"https://www.wildberries.ru/seller/187161";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:03:06.078Z"
"187379";"https://www.wildberries.ru/seller/187379";"";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:03:06.078Z"
"187411";"https://www.wildberries.ru/seller/187411";"Что-то не так...";"";"";"";"";"error";"ИНН не найден";"2026-01-29T13:03:06.080Z"
